38,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,444,0,0,0,1,0,8,3,157,3,206,6,0
36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,444,0,0,0,1,0,8,3,139,6,279,2,0,1,0,0
29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2344,1,0,0,1,0,9,3,265,2,-1,0,1,0,0,0
51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,66,1,0,0,1,0,10,3,138,1,478,2,0,1,0,0
29,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1448,0,0,0,1,0,10,3,217,1,184,7,0,0,1,0
70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,647,0,0,0,0,1,10,3,152,1,348,1,0,1,0,0
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,461,0,0,0,1,0,10,3,127,1,70,2,0
71,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2171,0,0,0,1,0,10,3,625,4,-1,0,1,0,0,0
58,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1016,0,0,0,0,1,11,3,78,2,91,1,0,1,0,0
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,11,3,129,4,107,2,0,1,0,0
26,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3730,1,0,0,1,0,11,3,93,1,98,4,0,0,1,0
79,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3025,0,0,0,0,1,11,3,184,1,90,6,0
29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1351,0,0,0,1,0,11,3,228,1,91,1,0,1,0,0
75,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1765,0,0,0,0,1,11,3,282,2,181,2,0
64,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,43,0,0,0,1,0,11,3,117,1,91,1,0
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7010,0,0,0,1,0,11,3,275,2,-1,0,1,0,0,0
33,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1676,1,0,0,1,0,12,3,102,2,184,2,0,1,0,0
27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,948,1,0,0,1,0,12,3,121,2,207,1,0,1,0,0
40,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1509,0,0,0,1,0,15,3,144,2,124,1,0,1,0,0
41,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,298,0,0,0,1,0,15,3,209,2,315,4,0,1,0,0
33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,15,3,261,4,-1,0,1,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3754,0,0,0,1,0,15,3,106,3,98,1,0,0,1,0
30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1077,0,0,0,1,0,15,3,151,1,96,1,0,1,0,0
25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,839,0,0,0,1,0,15,3,109,1,181,2,0,0,1,0
42,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,16517,0,0,0,1,0,15,3,549,5,203,4,0,1,0,0
33,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,206,1,0,0,1,0,15,3,287,2,-1,0,1,0,0,0
75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,852,0,0,0,1,0,15,3,341,1,-1,0,1,0,0,0
51,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3844,0,0,0,1,0,15,3,195,2,215,1,0,0,1,0
42,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1205,0,0,0,0,1,15,3,129,1,188,2,0
34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12409,0,0,0,1,0,16,3,189,1,480,4,0,0,1,0
47,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,3232,0,0,0,0,1,16,3,294,1,274,2,0,1,0,0
61,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5196,0,0,0,0,1,16,3,244,2,95,4,0,0,1,0
51,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1612,0,0,0,1,0,16,3,384,1,182,5,0,1,0,0
70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3782,0,0,0,1,0,16,3,618,1,-1,0,1,0,0,0
86,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1817,0,0,0,1,0,16,3,272,3,-1,0,1,0,0,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1619,0,0,0,1,0,17,3,184,1,321,2,0
28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,897,0,0,0,1,0,17,3,395,1,285,1,0
31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,64,0,0,0,1,0,17,3,181,2,183,3,0,1,0,0
31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,7826,0,0,0,0,1,17,3,133,7,-1,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2126,0,0,0,1,0,18,3,359,1,343,1,0,1,0,0
58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1965,0,0,0,1,0,18,3,125,1,-1,0,1,0,0,0
27,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1976,0,0,0,1,0,18,3,394,2,101,1,0,0,1,0
86,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1503,0,0,0,0,1,18,3,165,3,101,1,0,0,1,0
37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1458,0,0,0,1,0,22,3,344,1,326,1,0
27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6791,0,0,0,0,1,22,3,174,2,229,28,0
42,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,23,3,158,1,330,12,0,1,0,0
46,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5993,0,0,0,1,0,25,3,151,1,184,2,0,1,0,0
20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,179,0,0,0,1,0,25,3,196,3,182,3,0,1,0,0
77,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5619,0,0,0,1,0,25,3,189,1,-1,0,1,0,0,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1370,0,0,0,1,0,25,3,231,1,295,1,0,0,1,0
58,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,307,0,0,0,0,1,25,3,282,2,-1,0,1,0,0,0
26,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,8750,0,0,0,1,0,26,3,98,2,-1,0,1,0,0,0
57,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,780,0,0,0,1,0,26,3,94,2,-1,0,1,0,0,0
60,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2060,0,0,0,1,0,26,3,454,1,88,3,0,0,1,0
30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2994,1,0,0,1,0,26,3,156,1,137,1,0,0,1,0
82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1419,0,0,0,0,1,26,3,139,1,-1,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4007,0,0,0,1,0,26,3,157,2,116,4,0,1,0,0
72,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,26,3,201,3,191,3,0,1,0,0
35,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,957,1,0,0,1,0,26,3,263,4,667,4,0,1,0,0
70,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1295,0,0,0,1,0,26,3,698,1,-1,0,1,0,0,0
36,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1145,1,0,0,1,0,29,3,198,2,181,3,0,1,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2981,1,1,0,1,0,29,3,88,3,311,3,0,1,0,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4319,1,0,0,1,0,29,3,515,2,334,5,0,1,0,0
51,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1204,0,0,0,1,0,29,3,317,4,-1,0,1,0,0,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,522,0,0,0,0,1,29,3,113,4,-1,0,1,0,0,0
42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2152,0,0,0,1,0,30,3,361,2,181,2,0,1,0,0
40,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3126,1,0,0,1,0,30,3,186,2,90,5,0,1,0,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9629,0,0,0,1,0,30,3,371,1,174,4,0,1,0,0
27,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1393,0,0,0,1,0,31,3,382,1,271,1,0,1,0,0
34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1666,1,0,1,0,0,31,3,30,1,-1,0,1,0,0,0
61,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,4,158,1,115,2,0,1,0,0
33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,234,0,0,0,1,0,1,4,176,1,370,2,0,1,0,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7628,0,0,0,1,0,1,4,263,1,-1,0,1,0,0,0
53,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3079,0,0,0,1,0,5,4,759,1,-1,0,1,0,0,0
70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,15834,0,0,0,1,0,5,4,172,3,186,1,0,1,0,0
44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2897,0,0,0,1,0,5,4,296,1,180,4,0,0,1,0
49,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3842,0,0,0,1,0,5,4,163,1,186,3,0,1,0,0
50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5108,1,0,0,1,0,5,4,874,2,108,3,0
34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,961,0,0,0,1,0,5,4,137,2,430,2,0,1,0,0
30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2325,0,0,0,1,0,5,4,270,3,241,4,0,0,1,0
50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,377,0,0,0,1,0,6,4,283,1,319,3,0,1,0,0
80,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8304,0,0,0,0,1,6,4,681,1,118,11,0
58,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1119,0,0,0,1,0,6,4,122,4,341,2,0,1,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,8,4,208,3,349,2,0,1,0,0
46,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,0,1,0,8,4,126,6,-1,0,1,0,0,0
69,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2398,0,0,0,1,0,12,4,161,1,186,1,0,1,0,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3289,0,0,0,1,0,12,4,235,1,314,1,0,1,0,0
50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,12,4,337,1,258,6,0,1,0,0
29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,218,1,0,0,1,0,12,4,169,1,-1,0,1,0,0,0
73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7111,1,0,0,1,0,12,4,284,1,182,1,0
33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,658,1,0,0,1,0,12,4,93,1,173,2,0
29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,502,0,0,0,1,0,12,4,366,2,199,3,0,0,1,0
27,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1327,0,0,0,1,0,12,4,339,1,241,9,0,0,1,0
51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2109,0,0,0,1,0,12,4,119,1,181,2,0
71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3104,0,0,0,0,1,12,4,271,1,187,1,0,1,0,0
29,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10596,1,0,0,1,0,12,4,143,1,-1,0,1,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,293,0,0,0,1,0,12,4,231,1,-1,0,1,0,0,0
62,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2917,0,0,0,1,0,12,4,147,1,188,1,0
33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5083,0,0,0,1,0,12,4,175,1,-1,0,1,0,0,0
29,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1992,0,0,0,1,0,12,4,119,2,-1,0,1,0,0,0
35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,484,0,0,0,1,0,12,4,143,2,186,1,0,1,0,0
56,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,147,0,0,0,1,0,12,4,203,1,-1,0,1,0,0,0
80,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,499,0,0,0,0,1,13,4,224,2,393,4,0,1,0,0
62,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,13,4,113,3,182,3,0,1,0,0
25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4599,0,0,0,0,1,13,4,120,6,-1,0,1,0,0,0
70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1310,0,0,0,1,0,14,4,318,1,181,1,0,1,0,0
35,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1178,1,1,0,1,0,15,4,220,2,183,5,0,1,0,0
62,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1515,1,0,0,1,0,15,4,98,4,178,3,0,1,0,0
33,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2321,0,0,0,1,0,15,4,699,2,381,2,0,1,0,0
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,649,0,0,0,1,0,16,4,177,1,-1,0,1,0,0,0
31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,1,0,16,4,148,2,182,3,0,0,1,0
21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,546,0,0,1,0,0,17,4,94,1,-1,0,1,0,0,0
35,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,690,0,0,0,1,0,19,4,131,2,185,1,0,1,0,0
34,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1313,0,0,0,1,0,19,4,237,4,-1,0,1,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,330,0,0,0,1,0,19,4,232,3,364,2,0,1,0,0
57,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3738,1,0,0,1,0,19,4,220,1,367,7,0
73,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2850,0,0,0,1,0,19,4,184,2,185,3,0,1,0,0
60,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2408,0,0,0,0,1,20,4,102,4,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3669,0,0,0,1,0,20,4,166,1,376,1,0,0,1,0
74,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4912,0,0,0,0,1,20,4,268,2,181,3,0,1,0,0
31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2980,0,0,0,1,0,20,4,930,4,292,2,0,0,1,0
43,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3157,0,0,0,1,0,21,4,381,2,330,17,0,0,1,0
42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,273,0,0,0,1,0,21,4,354,1,-1,0,1,0,0,0
51,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,335,0,0,0,1,0,22,4,234,1,-1,0,1,0,0,0
64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4833,0,0,0,1,0,22,4,247,2,251,1,0,1,0,0
62,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,635,0,0,0,1,0,22,4,292,4,247,1,0,0,1,0
76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2693,0,0,0,1,0,23,4,109,5,184,2,0
61,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,483,0,0,0,1,0,23,4,164,1,-1,0,1,0,0,0
31,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,81,1,0,0,1,0,23,4,215,2,165,11,0,0,1,0
80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5861,0,0,0,0,1,26,4,92,8,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2183,1,0,0,1,0,26,4,116,2,-1,0,1,0,0,0
41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,431,0,0,0,1,0,26,4,128,2,186,3,0
46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1723,0,0,0,1,0,26,4,102,3,192,4,0,0,1,0
60,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,182,0,0,0,1,0,26,4,166,5,181,5,0,1,0,0
41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3823,0,0,0,1,0,26,4,234,10,-1,0,1,0,0,0
70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2815,0,0,0,1,0,26,4,125,2,182,1,0,1,0,0
34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,115,1,0,0,1,0,26,4,117,3,-1,0,1,0,0,0
35,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,26,4,135,3,363,2,0,1,0,0
32,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,154,1,0,0,1,0,26,4,135,1,521,2,0,1,0,0
34,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,607,0,0,0,1,0,26,4,449,1,326,3,0,0,1,0
77,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,992,0,0,0,1,0,27,4,147,2,182,2,0,1,0,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,725,1,0,0,1,0,27,4,345,1,452,1,0,0,1,0
68,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7945,0,0,0,1,0,27,4,252,1,181,1,0,1,0,0
61,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,848,0,0,0,1,0,27,4,605,1,187,1,0,0,1,0
37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,103,1,1,0,1,0,27,4,81,3,-1,0,1,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,55,1,1,0,1,0,27,4,99,1,329,4,0,0,1,0
70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,616,0,0,0,1,0,27,4,149,2,182,1,0,1,0,0
66,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1004,0,0,0,1,0,28,4,154,1,182,1,0
56,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15311,0,0,0,1,0,29,4,157,6,-1,0,1,0,0,0
79,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,0,0,0,1,0,29,4,165,2,182,1,0,0,1,0
56,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,29,4,152,1,223,3,0,0,1,0
49,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1245,0,0,0,1,0,29,4,115,2,198,2,0,1,0,0
48,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2533,0,0,0,1,0,29,4,714,2,633,1,0,1,0,0
28,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,631,0,0,0,1,0,29,4,835,7,-1,0,1,0,0,0
47,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,707,1,0,0,1,0,29,4,152,3,-1,0,1,0,0,0
32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6138,0,0,0,1,0,30,4,211,2,196,7,0
45,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7203,0,0,0,1,0,30,4,572,2,-1,0,1,0,0,0
35,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,364,0,1,0,1,0,30,4,148,1,-1,0,1,0,0,0
60,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2389,1,1,0,1,0,4,5,287,1,-1,0,1,0,0,0
38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,238,0,0,0,1,0,4,5,131,1,90,2,0
48,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,4,5,85,1,61,5,0,1,0,0
45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,360,0,0,0,1,0,4,5,113,1,182,1,0
50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,402,0,0,0,1,0,4,5,165,1,180,2,0,1,0,0
36,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7222,1,0,0,1,0,4,5,104,1,181,5,0,1,0,0
51,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4305,1,0,0,1,0,4,5,126,1,-1,0,1,0,0,0
34,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,263,0,0,0,1,0,4,5,203,1,78,8,0,0,1,0
70,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4982,0,0,0,1,0,4,5,794,2,-1,0,1,0,0,0
29,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,3528,0,0,0,1,0,4,5,104,1,208,1,0
32,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,390,1,1,0,1,0,5,5,100,1,243,1,0,0,1,0
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,565,0,0,0,1,0,5,5,329,1,6,2,0
30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,451,0,0,0,1,0,5,5,173,1,274,3,0,1,0,0
33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,228,0,0,0,0,1,5,5,110,1,89,4,0,1,0,0
26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,440,0,0,1,0,0,5,5,54,1,-1,0,1,0,0,0
27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,145,1,0,0,1,0,5,5,121,4,89,3,0,1,0,0
54,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1182,1,0,0,1,0,6,5,118,2,241,2,0,1,0,0
53,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4968,0,0,0,1,0,6,5,109,1,87,2,0,1,0,0
47,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,97,1,0,0,1,0,6,5,220,1,87,3,0,1,0,0
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2037,0,0,0,1,0,6,5,160,1,91,5,0
60,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,182,0,0,0,1,0,6,5,141,1,10,10,0,1,0,0
34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1221,1,0,0,1,0,6,5,182,1,90,8,0,1,0,0
37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7622,1,1,0,0,1,6,5,111,1,-1,0,1,0,0,0
37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4596,1,0,0,1,0,7,5,218,2,211,4,0
83,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,7,5,201,2,268,2,0,1,0,0
47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3745,0,0,0,1,0,7,5,113,1,200,1,0,1,0,0
42,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,756,0,0,0,1,0,7,5,116,3,-1,0,1,0,0,0
47,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,834,0,0,1,0,0,10,5,165,1,-1,0,1,0,0,0
58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,226,1,1,0,1,0,10,5,135,3,-1,0,1,0,0,0
32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2976,1,0,0,1,0,10,5,269,5,94,6,0
80,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,594,0,0,0,0,1,10,5,128,2,-1,0,1,0,0,0
