36,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4585,1,0,1,0,0,29,5,311,3,-1,0,1,0,0,0
40,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,223,1,0,1,0,0,29,5,81,1,-1,0,1,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,254,1,0,1,0,0,29,5,558,13,-1,0,1,0,0,0
48,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,219,1,0,1,0,0,29,5,109,4,-1,0,1,0,0,0
60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1900,1,0,1,0,0,29,5,77,3,-1,0,1,0,0,0
39,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,885,1,0,1,0,0,29,5,70,7,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1312,1,1,1,0,0,29,5,229,4,-1,0,1,0,0,0
38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1294,1,0,1,0,0,29,5,565,1,-1,0,1,0,0,0
50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1268,1,1,1,0,0,29,5,145,2,-1,0,1,0,0,0
39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,0,0,1,0,0,29,5,199,2,-1,0,1,0,0,0
43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3350,1,1,1,0,0,29,5,488,1,-1,0,1,0,0,0
40,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-116,1,0,1,0,0,29,5,176,3,-1,0,1,0,0,0
27,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2457,1,0,1,0,0,29,5,123,4,-1,0,1,0,0,0
44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,612,1,0,1,0,0,29,5,88,2,-1,0,1,0,0,0
32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7712,1,1,1,0,0,29,5,768,4,-1,0,1,0,0,0
42,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1123,1,0,1,0,0,29,5,105,3,-1,0,1,0,0,0
55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,856,1,1,1,0,0,29,5,101,4,-1,0,1,0,0,0
45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,19,1,0,1,0,0,29,5,33,2,-1,0,1,0,0,0
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3348,1,0,1,0,0,29,5,122,2,-1,0,1,0,0,0
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,21,1,0,1,0,0,29,5,52,2,-1,0,1,0,0,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,256,1,0,1,0,0,29,5,150,4,-1,0,1,0,0,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,500,1,0,1,0,0,29,5,399,1,-1,0,1,0,0,0
33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,16992,1,0,1,0,0,29,5,58,1,-1,0,1,0,0,0
30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2931,1,0,1,0,0,29,5,199,3,-1,0,1,0,0,0
39,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3032,0,0,1,0,0,29,5,260,1,-1,0,1,0,0,0
33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,1,0,1,0,0,29,5,241,4,-1,0,1,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2530,1,0,1,0,0,29,5,399,5,-1,0,1,0,0,0
41,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,646,1,0,1,0,0,29,5,40,2,-1,0,1,0,0,0
35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,45,1,0,1,0,0,29,5,167,1,-1,0,1,0,0,0
28,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1180,1,0,1,0,0,29,5,637,3,-1,0,1,0,0,0
38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,498,1,0,1,0,0,29,5,107,2,-1,0,1,0,0,0
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,738,1,1,1,0,0,29,5,68,1,-1,0,1,0,0,0
56,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,675,1,0,1,0,0,29,5,137,1,-1,0,1,0,0,0
34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,581,1,0,1,0,0,29,5,182,1,-1,0,1,0,0,0
41,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1065,1,1,1,0,0,29,5,553,1,-1,0,1,0,0,0
34,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,10,0,1,1,0,0,29,5,310,3,-1,0,1,0,0,0
51,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1491,1,0,1,0,0,29,5,206,3,-1,0,1,0,0,0
49,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-151,1,0,1,0,0,29,5,119,2,-1,0,1,0,0,0
30,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,179,1,0,1,0,0,29,5,764,2,-1,0,1,0,0,0
38,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,381,1,0,1,0,0,29,5,126,2,-1,0,1,0,0,0
50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2488,1,0,1,0,0,29,5,91,2,-1,0,1,0,0,0
31,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,222,1,0,1,0,0,29,5,251,4,-1,0,1,0,0,0
41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-252,1,0,1,0,0,29,5,166,5,-1,0,1,0,0,0
35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,870,1,0,1,0,0,29,5,188,6,-1,0,1,0,0,0
50,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,429,0,0,1,0,0,29,5,60,2,-1,0,1,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1093,1,0,1,0,0,29,5,368,2,-1,0,1,0,0,0
46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,684,1,0,1,0,0,29,5,414,2,-1,0,1,0,0,0
42,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,29,5,128,3,-1,0,1,0,0,0
43,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,747,0,0,1,0,0,29,5,685,2,-1,0,1,0,0,0
30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,623,1,0,1,0,0,29,5,512,5,-1,0,1,0,0,0
38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1131,1,0,1,0,0,29,5,102,3,-1,0,1,0,0,0
35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1550,1,0,1,0,0,29,5,1611,2,-1,0,1,0,0,0
45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1929,1,0,1,0,0,29,5,44,15,-1,0,1,0,0,0
41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9767,1,0,1,0,0,29,5,162,2,-1,0,1,0,0,0
52,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,963,1,0,1,0,0,29,5,74,2,-1,0,1,0,0,0
38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,92,1,1,1,0,0,29,5,118,3,-1,0,1,0,0,0
40,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,795,1,0,1,0,0,29,5,725,3,-1,0,1,0,0,0
31,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3283,1,0,1,0,0,29,5,100,5,-1,0,1,0,0,0
42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-158,1,0,1,0,0,29,5,124,3,-1,0,1,0,0,0
36,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,29,5,752,2,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,891,1,0,1,0,0,29,5,233,5,-1,0,1,0,0,0
33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1844,1,0,1,0,0,29,5,241,3,-1,0,1,0,0,0
39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,94,1,0,1,0,0,29,5,430,1,-1,0,1,0,0,0
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-113,1,0,1,0,0,29,5,219,3,-1,0,1,0,0,0
49,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,29,5,67,2,-1,0,1,0,0,0
37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,472,1,0,1,0,0,29,5,294,3,-1,0,1,0,0,0
38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,976,1,0,1,0,0,29,5,318,2,-1,0,1,0,0,0
33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,233,1,0,1,0,0,29,5,428,1,-1,0,1,0,0,0
35,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,807,1,0,1,0,0,29,5,1185,3,-1,0,1,0,0,0
45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,142,1,1,1,0,0,29,5,110,3,-1,0,1,0,0,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1731,1,1,1,0,0,29,5,323,3,-1,0,1,0,0,0
55,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2749,1,1,1,0,0,29,5,58,2,-1,0,1,0,0,0
43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-3372,1,0,1,0,0,29,5,386,2,-1,0,1,0,0,0
40,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,100,1,0,1,0,0,29,5,218,2,-1,0,1,0,0,0
34,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,149,1,0,1,0,0,29,5,153,2,-1,0,1,0,0,0
55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,53,1,0,1,0,0,29,5,84,2,-1,0,1,0,0,0
58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5788,0,0,1,0,0,29,5,130,2,-1,0,1,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,99,1,0,1,0,0,29,5,113,2,-1,0,1,0,0,0
45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,90,1,0,1,0,0,29,5,744,6,-1,0,1,0,0,0
28,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,6332,1,0,1,0,0,29,5,76,4,-1,0,1,0,0,0
25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1429,1,0,1,0,0,29,5,187,3,-1,0,1,0,0,0
39,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,835,1,0,1,0,0,29,5,587,4,-1,0,1,0,0,0
46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-169,0,1,1,0,0,29,5,336,3,-1,0,1,0,0,0
39,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,29,5,59,3,-1,0,1,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,479,1,0,1,0,0,29,5,72,12,-1,0,1,0,0,0
47,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,869,1,0,1,0,0,29,5,216,2,-1,0,1,0,0,0
54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,29,5,273,2,-1,0,1,0,0,0
29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-125,1,0,1,0,0,29,5,198,3,-1,0,1,0,0,0
38,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,522,1,0,1,0,0,29,5,347,2,-1,0,1,0,0,0
29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,404,1,0,1,0,0,29,5,286,2,-1,0,1,0,0,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,524,1,1,1,0,0,29,5,668,2,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,29,5,211,6,-1,0,1,0,0,0
34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-276,1,0,1,0,0,29,5,175,3,-1,0,1,0,0,0
54,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,107,1,0,1,0,0,29,5,324,3,-1,0,1,0,0,0
56,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1798,1,0,1,0,0,29,5,228,3,-1,0,1,0,0,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,457,1,0,1,0,0,29,5,38,9,-1,0,1,0,0,0
28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1086,1,0,1,0,0,29,5,128,2,-1,0,1,0,0,0
58,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4265,1,0,1,0,0,29,5,96,2,-1,0,1,0,0,0
45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5244,1,0,1,0,0,29,5,18,16,-1,0,1,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,29,5,147,4,-1,0,1,0,0,0
47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,29,5,135,2,-1,0,1,0,0,0
47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,762,1,0,1,0,0,29,5,56,3,-1,0,1,0,0,0
41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,51,1,0,1,0,0,29,5,39,22,-1,0,1,0,0,0
52,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,32,1,0,1,0,0,29,5,144,5,-1,0,1,0,0,0
42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,29,5,249,2,-1,0,1,0,0,0
48,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,960,1,0,1,0,0,29,5,286,3,-1,0,1,0,0,0
32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,211,1,1,1,0,0,29,5,230,4,-1,0,1,0,0,0
31,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,29,5,183,3,-1,0,1,0,0,0
59,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3163,1,0,1,0,0,29,5,240,2,-1,0,1,0,0,0
45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1041,1,0,1,0,0,29,5,238,3,-1,0,1,0,0,0
38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,714,1,0,1,0,0,29,5,225,3,-1,0,1,0,0,0
56,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,705,1,0,1,0,0,29,5,151,2,-1,0,1,0,0,0
37,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1053,1,0,1,0,0,29,5,194,2,-1,0,1,0,0,0
29,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1366,1,0,1,0,0,29,5,273,3,-1,0,1,0,0,0
40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1171,1,0,1,0,0,29,5,431,2,-1,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9976,1,0,1,0,0,29,5,57,2,-1,0,1,0,0,0
25,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,285,1,0,1,0,0,29,5,859,2,-1,0,1,0,0,0
51,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,844,1,0,1,0,0,29,5,184,3,-1,0,1,0,0,0
42,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,205,1,1,1,0,0,29,5,313,2,-1,0,1,0,0,0
32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,298,1,0,1,0,0,29,5,142,7,-1,0,1,0,0,0
31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,203,1,0,1,0,0,29,5,442,3,-1,0,1,0,0,0
43,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-235,1,1,1,0,0,29,5,260,2,-1,0,1,0,0,0
42,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,629,1,0,1,0,0,29,5,164,3,-1,0,1,0,0,0
30,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,125,1,0,1,0,0,29,5,238,2,-1,0,1,0,0,0
53,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,95,1,0,1,0,0,29,5,53,3,-1,0,1,0,0,0
48,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2201,1,0,1,0,0,29,5,364,2,-1,0,1,0,0,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,406,0,0,1,0,0,29,5,35,24,-1,0,1,0,0,0
29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,29,5,106,4,-1,0,1,0,0,0
27,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,357,1,0,1,0,0,29,5,382,3,-1,0,1,0,0,0
39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,29,5,191,5,-1,0,1,0,0,0
40,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,271,1,0,1,0,0,29,5,483,2,-1,0,1,0,0,0
40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1576,1,1,1,0,0,29,5,253,3,-1,0,1,0,0,0
46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,29,5,328,2,-1,0,1,0,0,0
34,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,88,1,1,1,0,0,29,5,82,2,-1,0,1,0,0,0
58,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4299,1,0,1,0,0,29,5,348,3,-1,0,1,0,0,0
49,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,287,1,0,1,0,0,29,5,155,2,-1,0,1,0,0,0
53,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1852,1,0,1,0,0,29,5,134,4,-1,0,1,0,0,0
30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,63,1,0,1,0,0,29,5,96,5,-1,0,1,0,0,0
30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,1,0,1,0,0,29,5,197,9,-1,0,1,0,0,0
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1689,1,0,1,0,0,29,5,645,2,-1,0,1,0,0,0
39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,29,5,209,3,-1,0,1,0,0,0
27,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,-181,1,1,1,0,0,29,5,81,4,-1,0,1,0,0,0
46,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2527,1,1,1,0,0,29,5,201,3,-1,0,1,0,0,0
32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,544,0,0,1,0,0,29,5,69,3,-1,0,1,0,0,0
47,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,795,1,0,1,0,0,29,5,42,3,-1,0,1,0,0,0
56,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3499,1,0,1,0,0,29,5,248,3,-1,0,1,0,0,0
35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1253,0,0,1,0,0,29,5,2260,2,-1,0,1,0,0,0
58,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-81,0,0,1,0,0,29,5,54,22,-1,0,1,0,0,0
30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,196,1,0,1,0,0,29,5,91,7,-1,0,1,0,0,0
40,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1100,1,0,1,0,0,29,5,660,2,-1,0,1,0,0,0
34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,425,1,0,1,0,0,29,5,182,6,-1,0,1,0,0,0
52,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17,1,0,1,0,0,29,5,30,2,-1,0,1,0,0,0
28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,222,1,0,1,0,0,29,5,101,23,-1,0,1,0,0,0
44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,496,1,1,1,0,0,29,5,54,15,-1,0,1,0,0,0
38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6836,1,0,1,0,0,29,5,374,4,-1,0,1,0,0,0
30,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3516,1,0,1,0,0,29,5,447,4,-1,0,1,0,0,0
36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-1168,1,0,1,0,0,29,5,216,7,-1,0,1,0,0,0
31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,-502,1,0,1,0,0,29,5,76,4,-1,0,1,0,0,0
42,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,163,1,0,1,0,0,29,5,62,6,-1,0,1,0,0,0
51,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3087,1,0,1,0,0,29,5,86,4,-1,0,1,0,0,0
44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3610,1,0,1,0,0,29,5,23,15,-1,0,1,0,0,0
58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1298,1,0,1,0,0,29,5,516,4,-1,0,1,0,0,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3886,1,1,1,0,0,29,5,151,7,-1,0,1,0,0,0
44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-431,1,0,1,0,0,29,5,52,8,-1,0,1,0,0,0
25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,172,1,0,1,0,0,29,5,95,3,-1,0,1,0,0,0
46,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,171,1,0,1,0,0,29,5,52,3,-1,0,1,0,0,0
54,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6251,1,0,1,0,0,29,5,421,3,-1,0,1,0,0,0
46,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,385,1,0,1,0,0,29,5,52,4,-1,0,1,0,0,0
45,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,561,1,0,1,0,0,29,5,340,7,-1,0,1,0,0,0
20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2764,1,0,1,0,0,29,5,139,2,-1,0,1,0,0,0
26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1600,1,1,1,0,0,30,5,288,3,-1,0,1,0,0,0
36,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1345,1,0,1,0,0,30,5,231,3,-1,0,1,0,0,0
44,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,378,1,0,1,0,0,30,5,203,2,-1,0,1,0,0,0
40,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-476,1,0,1,0,0,30,5,105,2,-1,0,1,0,0,0
43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,-715,1,0,1,0,0,30,5,67,3,-1,0,1,0,0,0
44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2885,1,0,1,0,0,30,5,63,3,-1,0,1,0,0,0
46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,476,1,0,1,0,0,30,5,311,4,-1,0,1,0,0,0
49,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2501,1,0,1,0,0,30,5,50,2,-1,0,1,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,7,1,0,1,0,0,30,5,86,3,-1,0,1,0,0,0
33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,331,1,0,1,0,0,30,5,139,3,-1,0,1,0,0,0
33,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1785,1,0,1,0,0,30,5,287,12,-1,0,1,0,0,0
46,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1757,1,0,1,0,0,30,5,396,3,-1,0,1,0,0,0
36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,604,1,0,1,0,0,30,5,235,1,-1,0,1,0,0,0
44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1732,1,0,1,0,0,30,5,43,1,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1898,1,1,1,0,0,30,5,233,1,-1,0,1,0,0,0
