41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1088,1,0,0,1,0,28,1,138,1,-1,0,1,0,0,0
37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3720,1,0,0,1,0,28,1,561,1,-1,0,1,0,0,0
46,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,638,1,0,0,1,0,28,1,68,1,-1,0,1,0,0,0
54,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,550,0,0,0,1,0,28,1,131,1,-1,0,1,0,0,0
26,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3244,0,0,0,1,0,28,1,390,1,-1,0,1,0,0,0
31,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,53,0,0,0,1,0,28,1,97,2,-1,0,1,0,0,0
59,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,309,0,0,0,1,0,28,1,300,1,-1,0,1,0,0,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,28,1,142,1,-1,0,1,0,0,0
44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,8,0,0,0,1,0,28,1,531,1,-1,0,1,0,0,0
53,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,529,1,0,0,1,0,28,1,558,1,-1,0,1,0,0,0
54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1129,0,1,0,1,0,28,1,242,1,184,8,0,1,0,0
57,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,28,1,132,1,-1,0,1,0,0,0
44,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3945,0,0,0,1,0,28,1,255,1,-1,0,1,0,0,0
60,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1216,0,0,0,1,0,28,1,156,1,-1,0,1,0,0,0
45,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1526,1,0,0,0,1,28,1,109,1,-1,0,1,0,0,0
41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,620,0,0,0,1,0,28,1,314,1,-1,0,1,0,0,0
41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1400,0,0,0,1,0,28,1,191,1,-1,0,1,0,0,0
29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,19,0,0,0,1,0,28,1,80,1,-1,0,1,0,0,0
54,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,726,0,0,0,1,0,28,1,246,1,-1,0,1,0,0,0
56,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,-246,0,1,0,1,0,28,1,461,2,204,2,0,1,0,0
31,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,20,0,0,0,1,0,28,1,304,1,71,1,0,1,0,0
43,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,284,0,0,0,1,0,28,1,256,1,-1,0,1,0,0,0
32,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,951,0,0,0,1,0,28,1,77,1,-1,0,1,0,0,0
35,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-17,0,0,0,1,0,28,1,100,1,-1,0,1,0,0,0
44,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,306,1,0,0,1,0,28,1,374,1,-1,0,1,0,0,0
31,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,28,1,71,1,223,9,0,0,1,0
38,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,275,1,0,0,1,0,28,1,52,1,-1,0,1,0,0,0
31,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,596,0,0,0,0,1,28,1,30,1,-1,0,1,0,0,0
43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2317,0,0,0,1,0,28,1,412,1,-1,0,1,0,0,0
38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,105,1,0,0,1,0,28,1,158,1,265,2,0,1,0,0
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,194,0,0,0,1,0,28,1,97,1,-1,0,1,0,0,0
50,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,218,0,0,0,1,0,28,1,268,1,-1,0,1,0,0,0
45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,28,1,625,1,-1,0,1,0,0,0
35,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,21,0,0,0,1,0,28,1,121,1,-1,0,1,0,0,0
44,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,127,1,0,0,1,0,28,1,273,1,-1,0,1,0,0,0
55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,512,0,0,0,1,0,28,1,70,1,-1,0,1,0,0,0
36,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,301,0,0,0,1,0,28,1,333,1,-1,0,1,0,0,0
37,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,723,0,0,0,0,1,28,1,39,1,-1,0,1,0,0,0
26,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,52,0,0,0,1,0,28,1,287,1,-1,0,1,0,0,0
49,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,213,0,0,0,1,0,28,1,60,1,-1,0,1,0,0,0
38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1066,1,0,0,1,0,28,1,86,1,189,1,0,1,0,0
51,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,176,0,0,0,1,0,28,1,214,1,183,2,0,1,0,0
44,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,429,1,0,0,1,0,28,1,99,1,246,4,0,1,0,0
42,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,578,0,0,0,0,1,28,1,44,1,-1,0,1,0,0,0
58,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,149,1,0,0,1,0,28,1,289,1,-1,0,1,0,0,0
53,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,554,0,0,0,1,0,28,1,48,1,181,5,0,1,0,0
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5978,0,0,0,1,0,28,1,58,1,-1,0,1,0,0,0
45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,347,0,1,0,1,0,28,1,53,1,-1,0,1,0,0,0
60,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,362,0,1,0,1,0,28,1,326,1,183,6,0
60,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,372,0,0,0,1,0,28,1,449,2,-1,0,1,0,0,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,340,1,0,0,1,0,28,1,255,2,-1,0,1,0,0,0
35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,436,0,1,0,1,0,28,1,507,1,184,4,0,1,0,0
41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2429,0,0,0,1,0,28,1,51,1,-1,0,1,0,0,0
56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3869,0,0,0,1,0,28,1,79,1,-1,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,914,0,0,0,1,0,28,1,192,1,-1,0,1,0,0,0
50,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,495,0,0,0,1,0,28,1,93,1,-1,0,1,0,0,0
52,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,370,1,0,0,1,0,28,1,144,1,197,2,0,1,0,0
48,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-295,0,1,0,1,0,28,1,121,1,190,2,0,1,0,0
57,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1316,0,0,0,1,0,28,1,221,2,182,5,0,1,0,0
36,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,586,1,0,0,1,0,28,1,126,1,-1,0,1,0,0,0
52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,337,0,0,0,1,0,28,1,130,1,-1,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,0,1,0,28,1,384,2,-1,0,1,0,0,0
57,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,297,0,1,0,0,1,28,1,120,2,154,16,0,1,0,0
37,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,62,1,0,0,1,0,28,1,252,2,268,2,0,1,0,0
50,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,799,0,0,0,0,1,28,1,63,1,-1,0,1,0,0,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,220,0,0,0,1,0,28,1,73,1,-1,0,1,0,0,0
58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,28,1,250,2,-1,0,1,0,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,299,1,0,0,1,0,28,1,368,1,-1,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1066,1,0,0,1,0,28,1,273,2,-1,0,1,0,0,0
54,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,876,1,0,0,1,0,28,1,66,2,198,3,0,1,0,0
47,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4274,0,0,0,0,1,28,1,852,2,-1,0,1,0,0,0
28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,264,0,0,0,1,0,28,1,183,1,-1,0,1,0,0,0
55,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,98,0,1,0,1,0,28,1,214,1,-1,0,1,0,0,0
59,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,524,0,0,0,1,0,28,1,166,2,-1,0,1,0,0,0
45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1874,0,0,0,1,0,28,1,207,1,-1,0,1,0,0,0
39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,536,0,0,0,1,0,28,1,29,1,-1,0,1,0,0,0
45,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,31,1,0,0,1,0,28,1,280,1,-1,0,1,0,0,0
58,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1271,1,0,0,1,0,28,1,146,1,-1,0,1,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,1,0,28,1,131,1,-1,0,1,0,0,0
29,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4557,0,0,0,1,0,28,1,103,2,-1,0,1,0,0,0
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1349,1,1,0,1,0,28,1,326,1,-1,0,1,0,0,0
43,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,181,0,0,0,0,1,28,1,41,1,-1,0,1,0,0,0
46,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,625,0,0,0,1,0,28,1,107,1,163,5,0,0,1,0
50,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,253,0,0,0,0,1,28,1,37,1,-1,0,1,0,0,0
26,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,340,0,0,0,1,0,28,1,128,1,-1,0,1,0,0,0
40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,529,0,1,0,1,0,28,1,596,1,-1,0,1,0,0,0
45,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-32,0,0,0,1,0,28,1,56,2,-1,0,1,0,0,0
29,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1502,0,0,0,1,0,28,1,59,1,-1,0,1,0,0,0
37,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,28,1,399,1,-1,0,1,0,0,0
59,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1455,1,0,0,1,0,28,1,222,2,191,1,0,1,0,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,215,1,0,0,1,0,28,1,144,1,-1,0,1,0,0,0
41,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,201,0,0,0,1,0,28,1,114,1,-1,0,1,0,0,0
54,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,-1089,0,1,0,1,0,28,1,105,2,-1,0,1,0,0,0
27,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1187,0,0,0,1,0,28,1,120,2,-1,0,1,0,0,0
36,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,480,1,0,0,1,0,28,1,90,1,-1,0,1,0,0,0
37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,857,1,0,0,1,0,28,1,132,1,-1,0,1,0,0,0
52,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,199,0,0,0,1,0,28,1,978,2,189,1,0,0,1,0
53,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,476,1,0,0,1,0,28,1,160,1,-1,0,1,0,0,0
57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,316,0,0,0,1,0,28,1,935,2,-1,0,1,0,0,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1449,1,1,0,1,0,28,1,188,1,-1,0,1,0,0,0
35,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4213,0,0,0,1,0,28,1,203,1,-1,0,1,0,0,0
32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2746,0,0,0,1,0,28,1,432,1,-1,0,1,0,0,0
34,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,371,0,0,0,1,0,28,1,52,1,-1,0,1,0,0,0
28,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1055,0,0,0,1,0,28,1,196,1,-1,0,1,0,0,0
34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,36,0,0,0,0,1,28,1,55,1,-1,0,1,0,0,0
36,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,28,1,142,1,-1,0,1,0,0,0
28,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,387,1,0,0,1,0,28,1,455,1,-1,0,1,0,0,0
34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5901,0,0,0,1,0,28,1,211,1,-1,0,1,0,0,0
54,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1279,1,1,0,1,0,28,1,102,2,-1,0,1,0,0,0
31,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,338,1,0,0,1,0,28,1,155,1,-1,0,1,0,0,0
38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,223,0,0,0,1,0,28,1,63,1,-1,0,1,0,0,0
44,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3463,1,1,0,1,0,28,1,290,2,153,3,0,1,0,0
27,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,42,0,0,0,1,0,28,1,251,1,-1,0,1,0,0,0
30,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,732,1,0,0,1,0,28,1,445,1,223,1,0,1,0,0
39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,264,1,1,0,1,0,28,1,32,1,-1,0,1,0,0,0
47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,28,1,216,1,-1,0,1,0,0,0
32,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,89,0,0,0,0,1,28,1,435,1,-1,0,1,0,0,0
31,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,288,0,0,0,1,0,28,1,364,1,-1,0,1,0,0,0
58,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,744,0,0,0,0,1,28,1,38,1,-1,0,1,0,0,0
60,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1369,0,1,0,1,0,28,1,100,2,-1,0,1,0,0,0
37,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,417,0,0,0,1,0,28,1,389,1,181,5,0,1,0,0
32,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1694,1,0,0,1,0,28,1,929,1,-1,0,1,0,0,0
43,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,379,1,0,0,1,0,28,1,74,1,-1,0,1,0,0,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,547,0,0,0,1,0,28,1,74,1,176,2,0,1,0,0
33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,726,0,0,0,1,0,28,1,219,1,-1,0,1,0,0,0
39,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,434,1,0,0,1,0,28,1,169,2,-1,0,1,0,0,0
54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,28,1,87,2,-1,0,1,0,0,0
41,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1616,0,0,0,0,1,28,1,229,1,184,7,0
45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,47,1,0,0,1,0,28,1,1972,2,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,28,1,60,1,250,1,0,0,1,0
47,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,487,0,0,0,1,0,28,1,218,2,177,1,0,1,0,0
29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,28,1,296,1,-1,0,1,0,0,0
32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,393,0,0,0,1,0,28,1,458,2,-1,0,1,0,0,0
28,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,28,1,452,1,-1,0,1,0,0,0
53,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1357,0,0,0,1,0,28,1,146,1,-1,0,1,0,0,0
59,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,699,0,0,0,1,0,28,1,98,1,154,6,0,1,0,0
32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,28,1,117,2,-1,0,1,0,0,0
33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,28,1,176,1,266,1,0,0,1,0
55,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3207,0,0,0,1,0,28,1,158,2,153,12,0,1,0,0
32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,100,0,0,0,1,0,28,1,741,1,-1,0,1,0,0,0
60,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,130,0,0,0,1,0,28,1,374,2,-1,0,1,0,0,0
32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,787,0,0,0,1,0,28,1,92,1,-1,0,1,0,0,0
58,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,37,0,0,0,1,0,28,1,236,2,-1,0,1,0,0,0
33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,28,1,191,2,-1,0,1,0,0,0
29,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,28,1,132,2,-1,0,1,0,0,0
41,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1508,0,1,0,1,0,28,1,301,2,-1,0,1,0,0,0
32,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3473,0,0,0,1,0,28,1,112,1,-1,0,1,0,0,0
31,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3222,1,0,0,1,0,28,1,175,1,-1,0,1,0,0,0
43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1035,0,0,0,1,0,28,1,122,1,-1,0,1,0,0,0
58,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,28,1,536,2,-1,0,1,0,0,0
53,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,28,1,1745,2,-1,0,1,0,0,0
33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,28,1,233,2,-1,0,1,0,0,0
32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,527,0,0,0,1,0,28,1,38,1,-1,0,1,0,0,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,140,0,0,0,1,0,28,1,186,1,-1,0,1,0,0,0
43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,117,1,0,0,0,1,28,1,170,2,240,1,0,0,1,0
42,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-321,0,0,0,1,0,28,1,230,2,-1,0,1,0,0,0
46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,755,0,0,0,1,0,28,1,246,1,-1,0,1,0,0,0
52,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1033,0,0,0,1,0,28,1,198,3,-1,0,1,0,0,0
47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1236,0,0,0,1,0,28,1,163,1,-1,0,1,0,0,0
49,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,177,1,1,0,1,0,28,1,90,1,204,1,0,1,0,0
48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,840,0,0,0,1,0,28,1,196,1,-1,0,1,0,0,0
41,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,219,1,0,0,1,0,28,1,119,1,268,1,0,0,1,0
42,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,157,1,1,0,1,0,28,1,136,1,-1,0,1,0,0,0
50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1458,0,0,0,1,0,28,1,92,1,-1,0,1,0,0,0
53,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5715,0,0,0,1,0,28,1,287,2,-1,0,1,0,0,0
44,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,122,0,0,0,1,0,28,1,68,2,-1,0,1,0,0,0
57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,818,0,0,0,1,0,28,1,208,1,-1,0,1,0,0,0
42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,799,0,0,0,1,0,28,1,234,1,181,6,0,1,0,0
30,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,117,0,0,0,1,0,28,1,135,1,-1,0,1,0,0,0
42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,466,0,0,0,1,0,28,1,48,1,-1,0,1,0,0,0
55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,962,0,1,0,0,1,28,1,88,2,-1,0,1,0,0,0
26,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1095,0,0,0,1,0,28,1,410,2,-1,0,1,0,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,297,0,0,0,1,0,28,1,210,2,-1,0,1,0,0,0
52,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,414,0,0,0,1,0,28,1,207,3,-1,0,1,0,0,0
39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,0,1,0,28,1,139,2,-1,0,1,0,0,0
44,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,237,1,0,0,1,0,28,1,212,2,-1,0,1,0,0,0
56,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-528,0,0,0,1,0,28,1,290,2,184,2,0,1,0,0
42,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,399,0,0,0,1,0,28,1,296,2,-1,0,1,0,0,0
26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,28,1,148,2,258,2,0,1,0,0
28,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,102,0,0,0,1,0,28,1,321,2,-1,0,1,0,0,0
30,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,0,0,1,0,28,1,241,3,-1,0,1,0,0,0
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,769,0,1,0,1,0,28,1,58,2,184,15,0,0,1,0
55,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8585,0,0,0,0,1,28,1,201,2,-1,0,1,0,0,0
41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,28,1,411,2,156,8,0,0,1,0
55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,559,0,0,0,1,0,28,1,271,2,-1,0,1,0,0,0
42,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,429,0,0,0,1,0,28,1,96,2,-1,0,1,0,0,0
