39,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,74,1,0,0,1,0,28,7,71,6,-1,0,1,0,0,0
45,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1214,1,0,0,1,0,28,7,118,2,-1,0,1,0,0,0
30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4321,1,0,0,1,0,28,7,257,6,-1,0,1,0,0,0
29,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,417,1,0,0,1,0,28,7,234,11,-1,0,1,0,0,0
30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,208,0,1,0,1,0,28,7,213,3,-1,0,1,0,0,0
57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,28,7,1037,3,-1,0,1,0,0,0
33,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,271,1,1,0,1,0,28,7,262,4,-1,0,1,0,0,0
33,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,766,1,0,0,1,0,28,7,22,3,-1,0,1,0,0,0
52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1912,1,1,0,1,0,28,7,123,2,-1,0,1,0,0,0
35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,742,0,0,0,1,0,28,7,83,7,-1,0,1,0,0,0
43,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,69,0,1,0,1,0,28,7,267,5,-1,0,1,0,0,0
40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30,1,0,0,1,0,28,7,609,6,-1,0,1,0,0,0
59,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,149,0,1,0,0,1,28,7,313,16,-1,0,1,0,0,0
56,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4763,1,0,0,0,1,28,7,106,6,-1,0,1,0,0,0
36,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-342,1,0,0,1,0,28,7,170,3,-1,0,1,0,0,0
26,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,63,0,0,0,1,0,28,7,76,4,-1,0,1,0,0,0
39,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,823,1,1,0,1,0,28,7,780,2,-1,0,1,0,0,0
40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,28,7,165,5,-1,0,1,0,0,0
26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,-685,1,1,0,1,0,28,7,314,4,-1,0,1,0,0,0
27,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,59,0,0,0,1,0,28,7,306,6,-1,0,1,0,0,0
33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,28,7,83,12,-1,0,1,0,0,0
32,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,128,1,0,0,1,0,28,7,320,3,-1,0,1,0,0,0
56,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,124,1,0,0,1,0,28,7,341,12,-1,0,1,0,0,0
33,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,0,1,0,28,7,85,12,-1,0,1,0,0,0
26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,18,1,0,0,1,0,28,7,579,3,-1,0,1,0,0,0
35,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,28,7,151,7,-1,0,1,0,0,0
26,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,102,0,0,0,1,0,28,7,377,2,-1,0,1,0,0,0
29,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,65,1,0,0,1,0,28,7,19,14,-1,0,1,0,0,0
32,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,48,1,0,0,1,0,28,7,76,3,-1,0,1,0,0,0
26,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1690,0,1,0,1,0,28,7,408,3,-1,0,1,0,0,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,28,7,240,3,-1,0,1,0,0,0
33,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1206,1,0,0,1,0,28,7,72,6,-1,0,1,0,0,0
50,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,28,7,118,8,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13315,0,0,0,1,0,28,7,43,8,-1,0,1,0,0,0
48,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,387,1,0,0,0,1,28,7,76,18,-1,0,1,0,0,0
41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,12,0,1,0,1,0,28,7,472,3,-1,0,1,0,0,0
55,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,655,0,0,0,1,0,28,7,167,6,-1,0,1,0,0,0
34,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,254,1,0,0,1,0,28,7,276,2,-1,0,1,0,0,0
60,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3105,0,0,0,0,1,28,7,178,4,-1,0,1,0,0,0
52,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,21,1,0,0,1,0,28,7,147,15,-1,0,1,0,0,0
47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,912,0,0,0,0,1,28,7,118,9,-1,0,1,0,0,0
43,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,400,1,0,0,0,1,28,7,282,3,-1,0,1,0,0,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,199,0,1,0,1,0,28,7,131,7,-1,0,1,0,0,0
34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1682,1,1,0,1,0,28,7,123,3,-1,0,1,0,0,0
25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,76,0,1,0,1,0,28,7,50,4,-1,0,1,0,0,0
35,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,303,1,1,0,1,0,28,7,85,9,-1,0,1,0,0,0
30,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2351,0,1,0,1,0,28,7,91,13,-1,0,1,0,0,0
31,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,48,1,0,0,1,0,28,7,209,4,-1,0,1,0,0,0
29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1895,0,0,0,1,0,28,7,97,6,-1,0,1,0,0,0
47,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,303,1,1,0,1,0,28,7,152,4,-1,0,1,0,0,0
47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,28,7,107,3,-1,0,1,0,0,0
40,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,419,0,1,0,1,0,28,7,100,16,-1,0,1,0,0,0
35,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-499,1,0,0,1,0,28,7,488,4,-1,0,1,0,0,0
50,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,298,0,1,0,1,0,28,7,174,6,-1,0,1,0,0,0
44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,841,0,0,0,1,0,28,7,504,4,-1,0,1,0,0,0
49,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,28,7,127,7,-1,0,1,0,0,0
32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,60,1,0,0,1,0,28,7,136,2,-1,0,1,0,0,0
34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1725,1,1,0,1,0,28,7,164,7,-1,0,1,0,0,0
25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,218,1,1,0,1,0,28,7,110,4,-1,0,1,0,0,0
31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,28,7,243,2,-1,0,1,0,0,0
27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,28,7,120,6,-1,0,1,0,0,0
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-59,0,1,0,1,0,28,7,127,6,-1,0,1,0,0,0
44,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,251,0,1,0,0,1,28,7,122,3,-1,0,1,0,0,0
30,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,567,1,0,0,1,0,28,7,317,5,-1,0,1,0,0,0
46,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-42,0,1,0,0,1,28,7,181,12,-1,0,1,0,0,0
59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,28,7,206,10,-1,0,1,0,0,0
45,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,488,1,0,0,0,1,28,7,90,11,-1,0,1,0,0,0
50,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,349,1,0,0,0,1,28,7,27,17,-1,0,1,0,0,0
41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,640,0,0,0,1,0,28,7,169,6,-1,0,1,0,0,0
36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,715,0,1,0,1,0,28,7,128,4,-1,0,1,0,0,0
43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,536,0,0,0,0,1,28,7,185,12,-1,0,1,0,0,0
47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,292,0,1,0,0,1,28,7,210,3,-1,0,1,0,0,0
51,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2130,1,0,0,0,1,28,7,126,8,-1,0,1,0,0,0
35,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,28,7,173,8,-1,0,1,0,0,0
44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,337,1,0,0,0,1,28,7,257,3,-1,0,1,0,0,0
27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,28,7,125,2,-1,0,1,0,0,0
39,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,54,1,0,0,1,0,29,7,99,12,-1,0,1,0,0,0
41,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-5,1,0,0,1,0,29,7,38,17,-1,0,1,0,0,0
47,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,216,1,0,0,1,0,29,7,193,10,-1,0,1,0,0,0
31,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,1,0,29,7,215,4,-1,0,1,0,0,0
34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,156,1,0,0,1,0,29,7,393,3,-1,0,1,0,0,0
29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,426,1,0,0,0,1,29,7,121,6,-1,0,1,0,0,0
46,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,29,7,54,16,-1,0,1,0,0,0
58,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3542,1,0,0,0,1,29,7,345,17,-1,0,1,0,0,0
37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,0,1,0,29,7,88,6,-1,0,1,0,0,0
32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,882,0,1,0,1,0,29,7,80,8,-1,0,1,0,0,0
31,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-749,1,1,0,1,0,29,7,82,4,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0,0,1,0,29,7,858,7,-1,0,1,0,0,0
57,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1700,1,0,0,1,0,29,7,178,12,-1,0,1,0,0,0
32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,129,1,0,0,1,0,29,7,119,7,-1,0,1,0,0,0
35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,366,1,0,0,0,1,29,7,480,9,-1,0,1,0,0,0
41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,354,0,0,0,1,0,29,7,95,5,-1,0,1,0,0,0
37,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-325,0,0,0,1,0,29,7,179,7,-1,0,1,0,0,0
60,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,879,1,1,0,1,0,29,7,62,8,-1,0,1,0,0,0
41,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,812,1,1,0,1,0,29,7,117,3,-1,0,1,0,0,0
30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4,1,0,0,1,0,29,7,176,21,-1,0,1,0,0,0
56,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,467,0,1,0,0,1,29,7,105,8,-1,0,1,0,0,0
42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,-78,1,1,0,1,0,29,7,10,23,-1,0,1,0,0,0
26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,344,0,1,0,1,0,29,7,62,4,-1,0,1,0,0,0
56,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6114,0,0,0,0,1,29,7,168,2,-1,0,1,0,0,0
53,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,845,0,0,0,1,0,29,7,123,2,-1,0,1,0,0,0
56,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,21,0,0,0,1,0,29,7,324,7,-1,0,1,0,0,0
49,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,-249,0,0,0,1,0,29,7,234,5,-1,0,1,0,0,0
47,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3333,1,1,0,1,0,29,7,114,2,-1,0,1,0,0,0
36,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-323,1,0,0,1,0,29,7,118,8,-1,0,1,0,0,0
44,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,964,0,0,0,1,0,29,7,158,2,-1,0,1,0,0,0
45,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,9,1,0,0,0,1,29,7,186,2,-1,0,1,0,0,0
30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1103,1,1,0,1,0,29,7,148,15,-1,0,1,0,0,0
48,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,29,7,215,6,-1,0,1,0,0,0
59,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1246,0,0,0,0,1,29,7,175,2,-1,0,1,0,0,0
33,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-482,1,0,0,1,0,29,7,90,3,-1,0,1,0,0,0
58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2086,1,0,0,1,0,29,7,194,2,-1,0,1,0,0,0
28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-513,0,1,0,1,0,29,7,95,8,-1,0,1,0,0,0
55,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,408,1,0,0,1,0,29,7,314,2,-1,0,1,0,0,0
45,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1525,0,0,0,1,0,29,7,36,2,-1,0,1,0,0,0
59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,29,7,604,3,-1,0,1,0,0,0
40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-495,0,1,0,1,0,29,7,303,2,-1,0,1,0,0,0
46,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,931,0,0,0,1,0,29,7,156,5,-1,0,1,0,0,0
42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-113,1,1,0,1,0,29,7,32,5,-1,0,1,0,0,0
44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,1,0,29,7,163,3,-1,0,1,0,0,0
53,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5624,0,0,0,1,0,29,7,153,2,-1,0,1,0,0,0
58,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,29,7,50,2,-1,0,1,0,0,0
59,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,46,0,0,0,0,1,29,7,44,2,-1,0,1,0,0,0
28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1154,0,0,0,1,0,29,7,71,3,-1,0,1,0,0,0
36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1563,0,0,0,1,0,29,7,449,2,-1,0,1,0,0,0
59,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1085,0,1,0,1,0,29,7,101,4,-1,0,1,0,0,0
54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,84,0,0,0,1,0,29,7,34,2,-1,0,1,0,0,0
57,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,29,7,109,2,-1,0,1,0,0,0
40,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5483,0,0,0,1,0,29,7,76,2,-1,0,1,0,0,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,62,1,0,0,1,0,29,7,90,5,-1,0,1,0,0,0
45,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,49,0,0,0,1,0,29,7,65,2,-1,0,1,0,0,0
42,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7547,0,0,0,1,0,29,7,1569,2,-1,0,1,0,0,0
42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7190,1,0,0,1,0,29,7,375,2,-1,0,1,0,0,0
58,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1517,1,0,0,0,1,29,7,7,5,-1,0,1,0,0,0
47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,61,0,0,0,1,0,29,7,69,5,-1,0,1,0,0,0
58,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,407,1,0,0,1,0,29,7,145,2,-1,0,1,0,0,0
46,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,1,0,0,1,0,29,7,122,7,-1,0,1,0,0,0
48,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5176,0,0,0,1,0,29,7,162,2,-1,0,1,0,0,0
42,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-416,0,1,0,1,0,29,7,147,5,-1,0,1,0,0,0
49,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,357,0,0,0,1,0,29,7,179,4,-1,0,1,0,0,0
51,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,29,7,27,2,-1,0,1,0,0,0
51,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-396,1,0,0,1,0,29,7,179,6,-1,0,1,0,0,0
56,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,29,7,83,2,-1,0,1,0,0,0
47,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,459,1,0,0,1,0,29,7,189,4,-1,0,1,0,0,0
57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3100,0,1,0,1,0,29,7,165,2,-1,0,1,0,0,0
51,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7225,0,0,0,1,0,29,7,301,2,-1,0,1,0,0,0
40,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,94,0,0,0,1,0,29,7,117,2,-1,0,1,0,0,0
41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1882,1,1,0,0,1,29,7,165,2,-1,0,1,0,0,0
31,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,892,1,0,0,1,0,29,7,25,22,-1,0,1,0,0,0
56,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6710,0,0,0,1,0,29,7,318,2,-1,0,1,0,0,0
57,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,29,7,112,3,-1,0,1,0,0,0
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,492,0,1,0,1,0,29,7,54,7,-1,0,1,0,0,0
32,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,91,0,0,0,1,0,29,7,241,5,-1,0,1,0,0,0
43,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,9173,0,0,0,1,0,29,7,80,2,-1,0,1,0,0,0
45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,193,1,1,0,1,0,29,7,116,2,-1,0,1,0,0,0
41,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3947,0,0,0,0,1,29,7,63,2,-1,0,1,0,0,0
50,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,596,0,0,0,1,0,29,7,106,2,-1,0,1,0,0,0
44,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2575,1,1,0,1,0,29,7,129,2,-1,0,1,0,0,0
48,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,292,1,1,0,1,0,29,7,164,6,-1,0,1,0,0,0
36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,442,1,1,0,1,0,29,7,102,3,-1,0,1,0,0,0
50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1772,0,0,0,1,0,29,7,206,4,-1,0,1,0,0,0
46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,564,1,0,0,1,0,29,7,124,2,-1,0,1,0,0,0
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3390,0,0,0,1,0,29,7,43,2,-1,0,1,0,0,0
48,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,717,0,0,0,0,1,29,7,139,2,-1,0,1,0,0,0
56,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1199,1,1,0,1,0,29,7,336,2,-1,0,1,0,0,0
51,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,209,0,0,0,1,0,29,7,112,2,-1,0,1,0,0,0
26,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,84,1,0,0,1,0,29,7,70,3,-1,0,1,0,0,0
34,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,29,7,55,3,-1,0,1,0,0,0
29,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0,0,1,0,29,7,70,5,-1,0,1,0,0,0
47,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,917,0,0,0,1,0,29,7,293,2,-1,0,1,0,0,0
49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1697,0,1,0,1,0,29,7,184,4,-1,0,1,0,0,0
43,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1149,0,0,0,0,1,29,7,237,2,-1,0,1,0,0,0
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1692,1,0,0,1,0,29,7,299,5,-1,0,1,0,0,0
42,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,150,0,1,0,1,0,29,7,135,2,-1,0,1,0,0,0
55,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,797,0,0,0,1,0,29,7,24,2,-1,0,1,0,0,0
39,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1234,0,0,0,0,1,29,7,64,4,-1,0,1,0,0,0
38,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,9881,0,0,0,1,0,29,7,497,2,-1,0,1,0,0,0
42,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2130,1,1,0,1,0,29,7,146,2,-1,0,1,0,0,0
51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,-338,1,0,0,1,0,29,7,97,2,-1,0,1,0,0,0
41,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,978,0,0,0,1,0,29,7,55,2,-1,0,1,0,0,0
53,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4675,1,0,0,1,0,29,7,60,4,-1,0,1,0,0,0
30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1161,1,0,0,1,0,29,7,109,3,-1,0,1,0,0,0
44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1781,1,0,0,1,0,29,7,48,3,-1,0,1,0,0,0
42,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1018,0,0,0,1,0,29,7,305,2,-1,0,1,0,0,0
51,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,29,7,132,2,-1,0,1,0,0,0
